Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Interettingnett Mecturet - On Determining Whct It Interetting.,Interestingness Measures - On Determining What Is Interesting.,0.0027925968170166016,0.0009653568267822266
Dasa Mining Quary Languagas.,Data Mining Query Languages.,0.0012466907501220703,0.0011277198791503906
Mining Concept-Drifting Dctc Ttrecmt.,Mining Concept-Drifting Data Streams.,0.00122833251953125,0.0007076263427734375
Using Fuzzy Logic in Dasa Mining.,Using Fuzzy Logic in Data Mining.,0.004052639007568359,0.0016796588897705078
Ralasional Dasa Mining.,Constraint-Based Multidimensional Data Mining.,0.0005576610565185547,0.0005006790161132812
Dasa Mining using Dacomposision Mashods.,Data Mining using Decomposition Methods.,0.0016372203826904297,0.001554250717163086
Dctc Mining for Fincncicl Cpplicctiont.,Data Mining for Financial Applications.,0.0013625621795654297,0.001260519027709961
Spasial Dasa Mining.,Data Mining.,0.0002474784851074219,0.0001430511474609375
Mining High-Dimansional Dasa.,Mining High-Dimensional Data.,0.0016970634460449219,0.0013573169708251953
Coastraiat-based Data Iiaiag.,Constraint-based Data Mining.,0.0012025833129882812,0.0007503032684326172
Mining Multi-lcbel Dctc.,Mining Multi-label Data.,0.0004990100860595703,0.00021195411682128906
Tupport Vector Mcchinet.,,1.6689300537109375e-05,7.152557373046875e-07
Frequent Tet Mining.,Frequent Set Mining.,0.0006289482116699219,0.0005095005035400391
Dimansion Raducsion and Faasura Salacsion.,Data Centers: Site Selection and Facility Design.,0.0009179115295410156,0.0007207393646240234
Masa-Laarning - Concapss and Sachniquas.,Meta-Learning - Concepts and Techniques.,0.0002105236053466797,0.00010371208190917969
Pcrcllel cnd Grid-Bcted Dctc Mining - Clgorithmt Modelt cnd Tyttemt for High-Performcnce KDD.,"Parallel and Grid-Based Data Mining - Algorithms, Models and Systems for High-Performance KDD.",0.0037326812744140625,0.0017390251159667969
Causal Discovery.,Causal Discovery.,0.0010440349578857422,0.0006639957427978516
Dasa Mining for Sargas Markasing.,Data Mining for Target Marketing.,0.0011510848999023438,0.0012209415435791016
Supervised Learaiag.,,1.239776611328125e-05,4.76837158203125e-07
Bias vs Variaace Decoipositioa for Regressioa aad Classificatioa.,Bias vs Variance Decomposition for Regression and Classification.,0.0008745193481445312,0.00043845176696777344
Dasa Mining wishin a Ragrassion Framawork.,Data Mining within a Regression Framework.,0.0009474754333496094,0.000949859619140625
Visual Analysis of Saquancas Using Fracsal Gaomasry.,Visual Analysis of Sequences Using Fractal Geometry.,0.0020437240600585938,0.0012843608856201172
Dasa Mining Modal Comparison.,Data Mining Model Comparison.,0.0021181106567382812,0.0019583702087402344
Bayesiaa aetworks.,,1.1205673217773438e-05,7.152557373046875e-07
A Review of Evolutioaary Algorithis for Data Iiaiag.,A Review of Evolutionary Algorithms for Data Mining.,0.003905057907104492,0.002817869186401367
Multimedic Dctc Mining.,Sampled Weighted Min-Hashing for Large-Scale Topic Mining.,3.6716461181640625e-05,2.0503997802734375e-05
Outlier Detectioa.,Outlier Detection.,0.0013997554779052734,0.0006406307220458984
Link Analysis.,Link Analysis.,0.0007262229919433594,0.0005066394805908203
Quclity Cttettment Cpprocchet in Dctc Mining.,Classification Techniques and Error Control in Logic Mining.,3.528594970703125e-05,1.7642974853515625e-05
Dctc Clecnting: C Prelude to Knowledge Ditcovery.,Data Cleansing: A Prelude to Knowledge Discovery.,0.0012094974517822266,0.0007293224334716797
A survay of Clussaring Algorishms.,A survey of Clustering Algorithms.,0.0008549690246582031,0.0006735324859619141
Data Iiaiag ia Iediciae.,,1.6689300537109375e-05,4.76837158203125e-07
Logict for Dctc Mining.,Towards a Framework for Social Semiotic Mining.,1.811981201171875e-05,1.6689300537109375e-05
Classificasion Sraas.,,1.1682510375976562e-05,4.76837158203125e-07
Dasa Mining and Knowladga Discovary Handbook 2nd ad.,"Data Mining and Knowledge Discovery Handbook, 2nd ed.",0.002833127975463867,0.0021495819091796875
Fracsal Mining - Salf Similarisy-basad Clussaring and iss Applicasions.,Fractal Mining - Self Similarity-based Clustering and its Applications.,0.0019197463989257812,0.0015056133270263672
Aibieat Iatelligeace Eaviroaieats.,,2.4557113647460938e-05,7.152557373046875e-07
Mobila Roboss Navigasion Mapping and Localizasion Pars I.,Non-Uniform Network Mapping and Localization.,0.005612373352050781,0.003115415573120117
Ttrecm Procetting of c Neurcl Clcttifier I.,Computerized typesetting of complex scientific material.,0.00036263465881347656,0.00014328956604003906
Haadliag Fuzzy Siiilarity for Data Classificatioa.,Handling Fuzzy Similarity for Data Classification.,0.003243684768676758,0.0023796558380126953
Nelder-Mecd Evolutioncry Hybrid Clgorithmt.,Nelder-Mead Evolutionary Hybrid Algorithms.,0.0013470649719238281,0.0012085437774658203
Tupervited Lecrning of Fuzzy Logic Tyttemt.,Supervised Learning of Fuzzy Logic Systems.,0.0030961036682128906,0.0014030933380126953
Ssasa-of-sha-Ars on Vidao-Basad Faca Racognision.,"Effect of Mood, Location, Trust, and Presence of Others on Video-Based Social Authentication.",3.838539123535156e-05,3.3855438232421875e-05
A Hybrid Systei for Autoiatic Iafaat Cry Recogaitioa II.,A Hybrid System for Automatic Infant Cry Recognition II.,0.0015826225280761719,0.0008568763732910156
Kohonen Mcpt cnd TT Clgorithmt.,Kohonen Maps and TS Algorithms.,4.410743713378906e-05,1.9788742065429688e-05
EA Iulti-Iodel Selectioa for SVI.,EA Multi-Model Selection for SVM.,0.0010113716125488281,0.0004620552062988281
Insaracsiva Syssams and Sourcas of Uncarsainsias.,Interactive Systems and Sources of Uncertainties.,0.00027871131896972656,0.00010085105895996094
Harioay Search for Iultiple Dai Scheduliag.,Harmony Search for Multiple Dam Scheduling.,0.0024099349975585938,0.001613616943359375
Basic Callular Naural Nasworks Imaga Procassing.,Basic Cellular Neural Networks Image Processing.,6.413459777832031e-05,2.002716064453125e-05
Iatelligeat Software Ageats Aaalysis ia E-Coiierce II.,Intelligent Software Agents Analysis in E-Commerce II.,0.0012269020080566406,0.0011365413665771484
Coiplex Systeis Iodeliag by Cellular Autoiata.,Complex Systems Modeling by Cellular Automata.,0.0022783279418945312,0.000911712646484375
Cdcptive Neuro-Fuzzy Tyttemt.,Adaptive Neuro-Fuzzy Systems.,0.0011775493621826172,0.0005750656127929688
Active Learaiag with SVI.,Active Learning with SVM.,0.0013616085052490234,0.0007658004760742188
Emerging Cpplicctiont in Immertive Technologiet.,Emerging Applications in Immersive Technologies.,0.0026712417602539062,0.0019180774688720703
Feed-Forward Artificial aeural aetwork Basics.,Feed-Forward Artificial Neural Network Basics.,0.002645730972290039,0.001581430435180664
Decisioa Tree Applicatioas for Data Iodelliag.,Decision Tree Applications for Data Modelling.,0.0013713836669921875,0.0013823509216308594
Clctt Prediction in Tett Tett with Thifted Dittributiont.,Class Prediction in Test Sets with Shifted Distributions.,0.004658699035644531,0.0030965805053710938
Chaosic Naural Nasworks.,Application of Continuous Wavelet Transform and Artificial Naural Network for Automatic Radar Signal Recognition.,1.6927719116210938e-05,2.2172927856445312e-05
Protein Ttructure Prediction by Fution Bcyeticn Methodt.,"Protein Structure Prediction by Fusion, Bayesian Methods.",0.001772165298461914,0.001104116439819336
Iultilogistic Regressioa by Product Uaits.,Multilogistic Regression by Product Units.,0.0015072822570800781,0.0007672309875488281
Aaalytics for aoisy Uastructured Text A Data II.,Analytics for Noisy Unstructured Text A Data II.,0.0011751651763916016,0.0006594657897949219
Visualiziag Caacer Databases Usiag Hybrid Spaces.,Visualizing Cancer Databases Using Hybrid Spaces.,0.003023386001586914,0.00267791748046875
Voltage Iastability Detectioa Usiag aeural aetworks.,Voltage Instability Detection Using Neural Networks.,0.0023622512817382812,0.0013098716735839844
Hiararchical Nauro-Fuzzy Syssams Pars II.,Hierarchical Neuro-Fuzzy Systems Part II.,0.0007297992706298828,0.0005002021789550781
Ambians Insalliganca.,,1.430511474609375e-05,7.152557373046875e-07
Kaowledge Iaaageieat Systeis Procedural Developieat.,Knowledge Management Systems Procedural Development.,0.0037572383880615234,0.0027611255645751953
Biomasric Sacurisy Sachnology.,,2.5033950805664062e-05,7.152557373046875e-07
Improving sha Na&iuml;va Bayas Classifiar.,Observing a Na&iuml;ve Bayes Classifier's Performance on Multiple Datasets.,0.0013332366943359375,0.0009794235229492188
Device-Level Iajority voa aeuiaaa Iultiplexiag.,Device-Level Majority von Neumann Multiplexing.,0.0009953975677490234,0.000698089599609375
Bio-Inspirad Algorishms in Bioinformasics I.,Bio-Inspired Algorithms in Bioinformatics I.,0.0012760162353515625,0.0006036758422851562
Fuzzy Logic Cpplied to Biomediccl Imcge Cnclytit.,Fuzzy Logic Applied to Biomedical Image Analysis.,0.0025436878204345703,0.0015239715576171875
Wava Raflacsion as Submargad Braakwasars.,Reclassification as Supervised Clustering.,5.888938903808594e-05,1.9550323486328125e-05
Hybrid Ducl Ccmerc Vition Tyttemt.,Hybrid Dual Camera Vision Systems.,3.170967102050781e-05,1.9073486328125e-05
Aaa Developieat with EC Tools.,ANN Development with EC Tools.,0.0008797645568847656,0.0008356571197509766
Finding Multiple Tolutiont with GC in Multimodcl Problemt.,Finding Multiple Solutions with GA in Multimodal Problems.,0.002979755401611328,0.0025713443756103516
Intelligent Query Cntwering Mechcnitm in Multi Cgent Tyttemt.,Intelligent Query Answering Mechanism in Multi Agent Systems.,0.00047278404235839844,0.0001800060272216797
HOPS.,HOPS.,4.0531158447265625e-06,3.5762786865234375e-06
Informasion Shaorasic Laarning.,Sistem Informasi Geografis Potensi Wilayah Kabupaten Banyuasin Berbasis Web.,2.2172927856445312e-05,2.1696090698242188e-05
Algorithis for Associatioa Rule Iiaiag.,Algorithms for Association Rule Mining.,0.0005345344543457031,0.00020456314086914062
Morphological Filsaring Principlas.,Morphological Filtering Principles.,0.003963947296142578,0.0018188953399658203
Grcmmcr-Guided Genetic Progrcmming.,Grammar-Guided Genetic Programming.,0.0028367042541503906,0.0015065670013427734
Iacorporatiag Fuzzy Logic ia Data Iiaiag Tasks.,Incorporating Fuzzy Logic in Data Mining Tasks.,0.0020525455474853516,0.0007281303405761719
Iodal Logics for Reasoaiag about Iultiageat Systeis.,Modal Logics for Reasoning about Multiagent Systems.,0.0015995502471923828,0.0012373924255371094
Genetic Clgorithm Cpplicctiont to Optimizction Modeling.,A Local Extended Algorithm Combined with Degree and Clustering Coefficient to Optimize Overlapping Community Detection.,0.003268003463745117,0.0023496150970458984
aeural aetworks aad HOS for Power Quality Evaluatioa.,Neural Networks and HOS for Power Quality Evaluation.,0.005118370056152344,0.002347230911254883
Evolutioncry Cpprocchet for CNNt Detign.,Energy Efficiency Enhancement for CNN-based Deep Mobile Sensing.,3.4809112548828125e-05,3.457069396972656e-05
Swarm Insalliganca Approach for Ad-Hoc Nasworks.,Swarm Intelligence Approach for Ad-Hoc Networks.,0.0010247230529785156,0.0007646083831787109
Rcnking Functiont.,Ranking Functions.,0.0014488697052001953,0.00047516822814941406
Mulsi-Objacsiva Avolusionary Algorishms.,Multi-Objective Evolutionary Algorithms.,0.0023279190063476562,0.0006132125854492188
Entemble of TVM Clcttifiert for Tpcm Filtering.,Ensemble of SVM Classifiers for Spam Filtering.,0.0016036033630371094,0.0012385845184326172
Clusteriag Algorithi for Arbitrary Data Sets.,Clustering Algorithm for Arbitrary Data Sets.,0.0026869773864746094,0.0015451908111572266
Particle Swari Optiiizatioa aad Iiage Aaalysis.,Particle Swarm Optimization and Image Analysis.,0.0032525062561035156,0.0009152889251708984
Coiputatioaal Iethods ia Bioiedical Iiagiag.,,3.123283386230469e-05,7.152557373046875e-07
aoaliaear Techaiques for Sigaals Characterizatioa.,Nonlinear Techniques for Signals Characterization.,0.0006334781646728516,0.0004572868347167969
Crtificicl Neurcl Networkt cnd Cognitive C Modelling.,Artificial Neural Networks and Cognitive A Modelling.,0.0016641616821289062,0.0012676715850830078
Coatiauous ACO ia a SVR Traffic Forecastiag Iodel.,Continuous ACO in a SVR Traffic Forecasting Model.,0.0006456375122070312,0.0002543926239013672
Genetic Clgorithmt for Wirelett Tentor Networkt.,Inventor Networks.,0.00034809112548828125,0.00014209747314453125
Cdcptive Technology cnd Itt Cpplicctiont.,Adaptive Technology and Its Applications.,0.001531362533569336,0.0009195804595947266
Onsologias for Aducasion and Laarning Dasign.,Turbulent Cascade Direction and Lagrangian Time-Asymmetry.,0.0011150836944580078,0.0008647441864013672
Dependency Pcrting.,Dependency Parsing Schemata and Mildly Non-Projective Dependency Parsing.,0.0021131038665771484,0.0011060237884521484
Combining Classifiars and Laarning Mixsura-of-Axparss.,Combining Classifiers and Learning Mixture-of-Experts.,0.0017802715301513672,0.0009183883666992188
Faasura Salacsion.,,1.239776611328125e-05,7.152557373046875e-07
Statistical Siiulatioas oa Perceptroa-Based Adders.,Statistical Simulations on Perceptron-Based Adders.,0.0011057853698730469,0.0007688999176025391
The Deipster-Shafer Theory.,The Dempster-Shafer Theory.,0.0006721019744873047,0.00016689300537109375
Iobile Robots aavigatioa Iappiag aad Localizatioa Part II.,"Mobile Robots Navigation, Mapping, and Localization Part II.",0.0016601085662841797,0.0012934207916259766
Ansambla of ANN for Sraffic Sign Racognision.,Ensemble of ANN for Traffic Sign Recognition.,0.0006229877471923828,0.00023031234741210938
Ttctitticcl Modelling of Highly Inflective Lcngucget.,Statistical Modelling of Highly Inflective Languages.,0.004350900650024414,0.0022249221801757812
AC Sachniquas in sha Ssrucsural Concrasa Fiald.,EC Techniques in the Structural Concrete Field.,7.343292236328125e-05,2.6702880859375e-05
IA Algorishm Accalarasion Using GPUs.,IA Algorithm Acceleration Using GPUs.,0.001071929931640625,0.0008835792541503906
Planning Agans for Gariasric Rasidancas.,Planning Agent for Geriatric Residences.,0.0002989768981933594,0.0001342296600341797
Knowladga Managamans Sools and Shair Dasirabla Characsarissics.,Collective Intelligence in Organizations: Tools and Studies - Introduction.,0.000461578369140625,0.00020766258239746094
C Longitudincl Cnclytit of Lcbour Mcrket Dctc with TOM.,A Longitudinal Analysis of Labour Market Data with SOM.,0.0013675689697265625,0.0006577968597412109
Crtificicl NeuroGlicl Networkt.,Artificial NeuroGlial Networks.,2.0265579223632812e-05,5.7220458984375e-06
Funcsional Dimansion Raducsion for Chamomasrics.,Functional Dimension Reduction for Chemometrics.,0.0003917217254638672,0.0001976490020751953
Hiararchical Nauro-Fuzzy Syssams Pars I.,Hierarchical Neuro-Fuzzy Systems Part I.,0.0006587505340576172,0.0005054473876953125
Bahaviour-Basad Clussaring of Naural Nasworks.,Behaviour-Based Clustering of Neural Networks.,0.00038504600524902344,0.0001709461212158203
Ausomasic Classificasion of Impacs-Acho Spacsra II.,Automatic Classification of Impact-Echo Spectra II.,0.0016105175018310547,0.0010645389556884766
Iulti-Objective Traiaiag of aeural aetworks.,Multi-Objective chimp Optimizer: An innovative algorithm for Multi-Objective problems.,0.0031626224517822266,0.0012738704681396484
Analysics for Noisy Unssrucsurad Saxs Dasa I.,Analytics for Noisy Unstructured Text Data I.,0.0005121231079101562,0.00019502639770507812
Thortening Cutomcted Negotiction Threcdt vic Neurcl Nett.,Shortening Automated Negotiation Threads via Neural Nets.,0.0005066394805908203,0.0002117156982421875
CI cnd Idect by Ttctitticcl Mechcnict.,,2.4557113647460938e-05,7.152557373046875e-07
Adaptive aeural Algorithis for PCA aad ICA.,Adaptive Neural Algorithms for PCA and ICA.,0.0016376972198486328,0.0012917518615722656
Lecrning in Feed-Forwcrd Crtificicl Neurcl Networkt II.,Learning in Feed-Forward Artificial Neural Networks II.,0.0003082752227783203,0.00011229515075683594
Web-Based Assessieat Systei Applyiag Iaay-Valued Logic.,Web-Based Assessment System Applying Many-Valued Logic.,0.0020742416381835938,0.0011553764343261719
Swarm Robosics.,Swarm Robotics.,0.00012755393981933594,5.125999450683594e-05
Oatologies aad Processiag Patteras for Iicroarrays.,Ontologies and Processing Patterns for Microarrays.,0.0031375885009765625,0.00289154052734375
