Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Imaga and Vidao Supar Rasolusion Sachniquas.,Capabilities of Raspberry Pi 2 for Big Data and Video Streaming Applications in Data Centres.,3.528594970703125e-05,3.075599670410156e-05
Wasarmarking Vidao.,Audio Watermarking Via EMD.,0.0012583732604980469,0.000993967056274414
,Masadasa Samansics.,1.3589859008789062e-05,7.152557373046875e-07
Comprassion Chain.,Compression Chain.,0.0002086162567138672,0.00010514259338378906
Edge Detection.,Edge Detection and Ridge Detection with Automatic Scale Selection.,0.00545191764831543,0.003337383270263672
Coateat Extractioa aad Ietadata.,Threat Extraction Method Based on UML Software Description.,0.00044727325439453125,0.00018930435180664062
Alamanss of Mulsimadia in Aducasion.,Robustness of Multi Biometric Authentication Systems against Spoofing.,9.012222290039062e-05,3.814697265625e-05
Ead-to-Ead Security for Iultiiedia Adaptatioa.,End-to-End Security for Multimedia Adaptation.,0.0074291229248046875,0.0036110877990722656
Peer-to-Peer Tyttemt cnd Digitcl Rightt Mcncgement.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.0025758743286132812,0.0005803108215332031
,Digitcl Cinemc.,9.298324584960938e-06,4.76837158203125e-07
Sagmansasion of Imagas and Vidao.,Linear Fusion of Image Sets for Display.,0.0009806156158447266,0.0005676746368408203
Peer-to-Peer Tyttemt.,Peer-to-Peer Systems (Peer-to-Peer-Systeme).,0.002427339553833008,0.0005567073822021484
JPEG-LS.,JPEG-LS.,5.245208740234375e-06,6.67572021484375e-06
Rhetorical Docuieataries.,Rhetorical Documentaries.,0.0004405975341796875,0.00017571449279785156
Object Bcted Ttereotcopic Video Coding.,Object Based Stereoscopic Video Coding.,0.002046823501586914,0.0009865760803222656
Iultiiedia Ietadata Staadard.,Multimedia Metadata Standard.,9.822845458984375e-05,4.696846008300781e-05
Seiaatic Class-Based Iiage Iadexiag.,Semantic Class-Based Image Indexing.,0.0006237030029296875,0.0002288818359375
,Real Tiie Iultiiedia.,1.52587890625e-05,4.76837158203125e-07
Coatext aad Curreat Ietadata Staadards.,Context and Current Metadata Standards.,8.392333984375e-05,4.291534423828125e-05
Iulti-Resolutioa Iiage Iapaiatiag.,Multi-Resolution Design for Large-Scale and High-Resolution Monitoring.,0.00552821159362793,0.002860546112060547
Coateat Iaaageieat ia Iultiiedia aews Systeis.,Content Management in Multimedia News Systems.,4.482269287109375e-05,1.5735626220703125e-05
Audio Confarancing.,Audio Conferencing.,3.0279159545898438e-05,2.3603439331054688e-05
Multimedic Fingerprinting.,Improving 802.11 Fingerprinting of Similar Devices by Cooperative Fingerprinting.,0.008035421371459961,0.0035245418548583984
Comprassad Prograssiva Mashas.,Dead Programs.,3.409385681152344e-05,2.956390380859375e-05
Mulsimadia Consans Dascripsion and Ssandards.,Energy-Efficient Delay-Constrained Transmission and Sensing for Cognitive Radio Systems.,0.005291938781738281,0.004445791244506836
Coatext-Aware Iultiiedia.,Nomadic Users: Context-Aware Information Retrieval.,0.0018625259399414062,0.0006647109985351562
,CFA Iiage Zooiiag.,1.1205673217773438e-05,4.76837158203125e-07
,Iultiiedia Coafereaciag.,1.3113021850585938e-05,4.76837158203125e-07
Object-Based Stereoscopic Video Codiag.,Object-Based Stereoscopic Video Coding.,0.00499272346496582,0.002742290496826172
Hclftoning Bcted Vitucl Tecret Thcring (Vtt).,Halftoning Based Visual Secret Sharing (Vss).,0.00010943412780761719,5.125999450683594e-05
Recl Time Trcntport Protocol.,Real Time Transport Protocol.,0.0015003681182861328,0.0010628700256347656
Iiage Retrieval.,Image Retrieval.,0.004831790924072266,0.0028264522552490234
Biometrict for Uter Cuthenticction.,Biometric Authentication through Unification of Finger Dorsal Biometric Traits.,0.0008685588836669922,0.0006368160247802734
Color Palette Reorderiag.,Color Palette Reordering.,0.00021791458129882812,8.559226989746094e-05
,VC-1 Vidao Comprassion.,1.4066696166992188e-05,4.76837158203125e-07
Gaographic Vidao Consans.,Geographic Video Content.,0.0037703514099121094,0.0034673213958740234
Call Phonas and A-Commarca.,Player Personas and Game Choice.,5.7220458984375e-05,3.600120544433594e-05
Open Tyttemt for Online Fcce Recognition.,Open Systems for Online Face Recognition.,0.0064699649810791016,0.0028486251831054688
Iediaa Cut Algorithi.,Median Cut Algorithm.,0.001959085464477539,0.0014557838439941406
,Usaga Hissorias.,1.0013580322265625e-05,9.5367431640625e-07
,Telecoafereaciag.,7.152557373046875e-06,2.384185791015625e-07
,Sala-Oparasion.,7.867813110351562e-06,4.76837158203125e-07
aeural aetworks ia Iultiiedia Coateat Adaptatioa.,Fast Adaptation Decision Taking for Cross-Modal Multimedia Content Adaptation.,0.005809783935546875,0.0031137466430664062
Coipressioa ia Iiage Secret Shariag.,On Converting Secret Sharing Scheme to Visual Secret Sharing Scheme.,0.0009658336639404297,0.00021958351135253906
,Motion Tcliency.,9.298324584960938e-06,7.152557373046875e-07
Hariiaic Broadcastiag Protocol.,Harminic Broadcasting Protocol.,0.005056619644165039,0.003042459487915039
Large Scale aetwork Virtual Eaviroaieats.,Large Scale Network Virtual Environments.,0.0033867359161376953,0.0014579296112060547
Fcce Recognition.,IFRS: An Indexed Face Recognition System Based on Face Recognition and RFID Technologies.,0.002668142318725586,0.0018410682678222656
Navigasion of Vidao Dasa.,Wireless Transmission of Video for Biomechanical Analysis.,0.0007727146148681641,0.0005471706390380859
CAD Objacss; Similarisy.,CAD Objects; Similarity.,0.002356290817260742,0.0018625259399414062
Authoriag aad Specificatioa.,Functorial Theory of Parameterized Specifications in a General Specification Framework.,0.011616706848144531,0.0031995773315429688
Overlcpped Block Motion Compentction.,Overlapped Block Motion Compensation.,0.0021696090698242188,0.0015480518341064453
Multimedic Project Plcnning.,Multimedia Project Planning.,0.0032639503479003906,0.003007173538208008
Three Diieasioaal Televisioa Services.,Three Dimensional Television Services.,0.0027620792388916016,0.0021452903747558594
Iateractivity ia Iultiiedia Docuieats aad Systeis.,Interactivity and non-interactivity on tabletops.,0.0030965805053710938,0.0021288394927978516
Onlina Gaming.,Engaging Citizens in Environmental Monitoring via Gaming.,1.0251998901367188e-05,6.198883056640625e-06
Vidao Consans Analysis Using Machina Laarning Sools.,Video Content Analysis Using Machine Learning Tools.,0.010337352752685547,0.004199981689453125
Iultiiedia Autheaticatioa.,Multimedia Authentication.,4.553794860839844e-05,3.719329833984375e-05
Objacs Racognision.,ANFIS Based Emotions Recognision in Speech.,1.4543533325195312e-05,5.0067901611328125e-06
Applicatioas of Face Recogaitioa aad aovel Treads.,Applications of Face Recognition and Novel Trends.,0.0022771358489990234,0.0009799003601074219
Iiage aad Video Capture.,Image and Video Capture.,0.0004889965057373047,0.0002567768096923828
Decd Reckoning.,Dead Reckoning.,9.679794311523438e-05,4.029273986816406e-05
,Vidao Rasriaval.,8.58306884765625e-06,4.76837158203125e-07
Deiosaicked Iiage Postprocessiag.,Demosaicked Image Postprocessing.,0.00018596649169921875,5.054473876953125e-05
,JPAG-LS.,2.86102294921875e-06,4.76837158203125e-07
Adaptive Educatioaal Hyperiedia Systeis.,Adaptive Educational Hypermedia Systems.,0.00481724739074707,0.0036978721618652344
Three Diieasioaal Object Retrieval.,Three Dimensional Object Retrieval.,0.004537343978881836,0.0033054351806640625
Context-Cwcre Modeling of Multimedic Content.,Context-Aware Modeling of Multimedia Content.,0.020822525024414062,0.010770797729492188
,Imcge Tecret Thcring.,1.5020370483398438e-05,1.1920928955078125e-06
Dasa Discovary Rousing and Sraffic Passarns.,Data Warehousing and Data Marts.,0.0045926570892333984,0.0036191940307617188
,Online Gcming.,9.775161743164062e-06,7.152557373046875e-07
Mulsimadia Syssam-on-a-Chip.,Multimedia System-on-a-Chip.,0.00011396408081054688,4.220008850097656e-05
,Eiergeat Seiaatics.,1.2159347534179688e-05,4.76837158203125e-07
,MPAG-2 Vidao Comprassion.,1.3828277587890625e-05,2.384185791015625e-07
Iesh Three Diieatioaal.,On Optimality of Designs with Three Distinct Eigenvalues.,0.0001914501190185547,8.130073547363281e-05
Multimedic Temcntict.,Exploiting Multimedia in Creating and Analysing Multimedia Web Archives.,0.0015425682067871094,0.0016107559204101562
Shraa Dimansional Faca Varificasion.,Three Dimensional Face Verification.,0.0003814697265625,0.0001666545867919922
,Seiaatic Ageats oa the Iateraet.,1.9311904907226562e-05,4.76837158203125e-07
Iultiiedia Desiga.,Multimedia Design.,3.361701965332031e-05,2.2411346435546875e-05
,Porsals.,3.0994415283203125e-06,2.384185791015625e-07
Seiaatic Iiage Represeatatioa aad Iadexiag.,Semantic Image Representation and Indexing.,0.002389192581176758,0.0015482902526855469
Multicctt True VoD Tervice.,Multicast True VoD Service.,1.9788742065429688e-05,1.3113021850585938e-05
,Massivaly Mulsiusar Onlina Gama.,2.002716064453125e-05,4.76837158203125e-07
Lcyered Cccett Control for Mpeg-4 Fine Grcnulcrity Tcclcble Video.,Layered Access Control for Mpeg-4 Fine Granularity Scalable Video.,0.004986286163330078,0.004189491271972656
Larga-Scala Objacs-Basad Mulsimadia Ssoraga Syssams.,Communicating Scala Objects.,3.7670135498046875e-05,7.152557373046875e-06
Parsonalizad Aducasional Hyparmadia.,Selective personalization and group profiles for improved web search personalization.,0.0005590915679931641,0.0003485679626464844
Content Bcted Three Dimentioncl Thcpe Retrievcl.,Content Based Three Dimensional Shape Retrieval.,0.0018680095672607422,0.0013587474822998047
Comprassad Vidao Spasio-Samporal Sagmansasion.,Video Motion Characteristics based Spatial-Temporal Salient Region Extraction Method.,7.557868957519531e-05,3.3855438232421875e-05
Segieatatioa Evaluatioa.,Bayesian Inference - Data Evaluation and Decisions (2nd ed.).,5.698204040527344e-05,2.9087066650390625e-05
Insagrasad QoS Archisacsura of LOMSS.,Integrated QoS Architecture of LOMSS.,3.910064697265625e-05,1.6450881958007812e-05
Consans Adapsasion Using MPAG Ssandards.,Toward Long-Term Persuasion Using a Personified Agent.,0.0013210773468017578,0.0010991096496582031
Content Cnclytit.,Content Communities.,0.000202178955078125,8.845329284667969e-05
,Wiralass Vidao Adapsasion.,1.7404556274414062e-05,4.76837158203125e-07
,MPAG-1 Vidao Comprassion.,1.2636184692382812e-05,2.384185791015625e-07
,Iultiiedia Seiiotics.,9.775161743164062e-06,4.76837158203125e-07
Behavioral Facilitatioa.,Behavioral Facilitation.,0.004709720611572266,0.0019164085388183594
Middlewcre for Ttrecming 3D Methet.,Middleware for Streaming 3D Meshes.,4.792213439941406e-05,3.0040740966796875e-05
Iateroperable Descriptioa Foriats Facilitatiag the Adaptatioa of Iultiiedia Coateat.,Interoperable Description Formats Facilitating the Adaptation of Multimedia Content.,0.017693519592285156,0.0076639652252197266
Combining Intrc-Imcge cnd Inter-Clctt Temcntict for Imcge Mctching.,Combining Intra-Image and Inter-Class Semantics for Image Matching.,0.006581306457519531,0.0029718875885009766
,Iadexiag 3D sceaes.,1.3113021850585938e-05,7.152557373046875e-07
Device-Driven Pretentction of Multimedic Content.,Device-Driven Presentation of Multimedia Content.,0.012103557586669922,0.006136417388916016
Audio Streaiiag.,Audio Streaming.,5.078315734863281e-05,2.47955322265625e-05
Photo Defect Detection.,Photo Defect Detection.,0.007772207260131836,0.003709077835083008
Gaza Sracking Appliad so Imaga Indaxing.,Gaze Tracking Applied to Image Indexing.,0.001847982406616211,0.0014142990112304688
Digisal Biomasrics.,Case-based Reasoning for Forecasting the Allocation of Perennial Biomass Crops.,2.6226043701171875e-05,2.1219253540039062e-05
Video Autoiatic Aaaotatioa.,Video Automatic Annotation.,2.6941299438476562e-05,1.9311904907226562e-05
Coding of Ttereotcopic cnd Three Dimentioncl Imcget cnd Video.,Coding of Stereoscopic and Three Dimensional Images and Video.,0.0018715858459472656,0.0011355876922607422
Tele-Haptics.,Tele-Haptics.,1.2874603271484375e-05,2.0742416381835938e-05
Object Trackiag ia Video Usiag Covariaace Iatrices.,Object Tracking in Video Using Covariance Matrices.,0.0018906593322753906,0.0005292892456054688
Sports Video Aaalysis.,Sports Video Analysis.,0.0001437664031982422,5.221366882324219e-05
Augieated Reality.,Game Transformation from Non-Augmented Reality to Augmented Reality.,0.0038220882415771484,0.0015957355499267578
Digital Iapaiatiag.,Digital Identity in Mobile Products for Digital Innovation.,0.000606536865234375,0.0003638267517089844
,Digitcl Wctermcrking.,1.5020370483398438e-05,4.76837158203125e-07
,Wirelett Video.,7.867813110351562e-06,2.384185791015625e-07
,Cell Phoaes aad E-Coiierce.,1.4543533325195312e-05,4.76837158203125e-07
IPEG-1 Video Coipressioa.,MPEG-1 Video Compression.,0.0007607936859130859,0.0005578994750976562
Ancrypsion and Aushansicasion of H.264 Vidao.,Encryption and Authentication of H.264 Video.,0.005594968795776367,0.004648447036743164
Ancrypsion in RSP.,Performance Analysis of MIMO Channel Inversion in Rayleigh Fading.,9.083747863769531e-05,4.363059997558594e-05
,Color-Iapped Iiagiag.,1.1444091796875e-05,4.76837158203125e-07
Color Palette Iiagiag.,Color Palette Imaging.,5.745887756347656e-05,2.8848648071289062e-05
,XML-Basad Mulsimadia Masadasa.,1.621246337890625e-05,2.384185791015625e-07
Ancyclopadia of Mulsimadia 2nd Ad.,"Encyclopedia of Multimedia, 2nd Ed.",2.2172927856445312e-05,1.52587890625e-05
Key Technologiet of LOMTT.,Key Technologies of LOMSS.,0.00784921646118164,0.003728151321411133
Seiaatic Visual Query aad Retrieval.,Semantic Visual Query and Retrieval.,0.0036077499389648438,0.0028247833251953125
Experienticl Medic Tyttemt.,Experiential Media Systems.,0.00021767616271972656,7.462501525878906e-05
Cctegoriet of Video Tervice in Video Video-on-Demcnd Tyttem.,Categories of Video Service in Video Video-on-Demand System.,0.002325296401977539,0.001375436782836914
,Halfsoning.,6.9141387939453125e-06,7.152557373046875e-07
Video Delivery Over Wireless Iulti-Hop aetworks.,Video Delivery Over Wireless Multi-Hop Networks.,0.005860567092895508,0.0036661624908447266
Parson Informasion Analysis.,Person Information Analysis.,0.008772850036621094,0.004068136215209961
Fccicl Cnimction cnd Cffective Humcn-Computer Intercction.,Brain-Computer Interfaces and Human-Computer Interaction.,0.0034656524658203125,0.0009291172027587891
,Block Iatchiag.,9.5367431640625e-06,7.152557373046875e-07
Diracsional Blurring.,Directional Blurring.,6.29425048828125e-05,3.814697265625e-05
Gcme Cccettibility.,Temporal Compatibility.,9.894371032714844e-05,4.315376281738281e-05
Cudio Conferencing.,Audio Conferencing.,0.0022993087768554688,0.0012593269348144531
Video Error Retilience Techniquet for MBMT.,Video Error Resilience Techniques for MBMS.,0.0009486675262451172,0.0005064010620117188
Multimedic Metcdctc Profilet.,Multimedia Broadcast Authentication Based on Batch Signature [Advances in Mobile Multimedia].,0.00173187255859375,0.0016791820526123047
Vition-Bcted Intercction.,A Generalization of Block Structures in Undirected Interconnection Networks.,0.00048422813415527344,0.00020432472229003906
,Mulsimadia Consans Adapsion.,1.811981201171875e-05,4.76837158203125e-07
Color Imcge Zooming.,Color Image Zooming.,3.0994415283203125e-05,1.9073486328125e-05
Imaga wasarmarking.,Image watermarking.,0.00023818016052246094,8.96453857421875e-05
Iultiiedia ia Educatioa.,The Web: Interactive and Multimedia Education.,0.003328561782836914,0.003077268600463867
Persoaalized Educatioaal Hyperiedia.,Personalized Educational Hypermedia.,0.0030770301818847656,0.0027463436126708984
Imaga Wasarmarking.,Image Watermarking.,0.00022029876708984375,9.72747802734375e-05
Imcge Retrievcl.,"Phrase Retrieval Learns Passage Retrieval, Too.",0.001832723617553711,0.0009703636169433594
Srands in Mulsimadia A-Commarca.,Trends in Multimedia E-Commerce.,6.818771362304688e-05,4.100799560546875e-05
,Key Mcncgement.,6.9141387939453125e-06,4.76837158203125e-07
