Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iacreieatal Vocabulary Exteasioas ia Text Uaderstaadiag Systeis,Incremental Vocabulary Extensions in Text Understanding Systems,0.0005307197570800781,0.00020313262939453125
Persisteace aad Justified Causatioa: Soie Reiarks oa aoaioaotoaic Teiporal Reasoaiag,Persistence and Justified Causation: Some Remarks on Nonmonotonic Temporal Reasoning,0.00014543533325195312,5.412101745605469e-05
Dctcbcte Tupport for the PROTOT-L Tyttem,Database Support for the PROTOS-L System,0.0017812252044677734,0.0013206005096435547
Anaphora Rasolusion for Machina Sranslasion: A Ssudy,Learned Image Compression for Machine Perception.,0.0007584095001220703,0.0003948211669921875
Koordinction von nichtverbclen Tctzkonttituenten,Koordination von nichtverbalen Satzkonstituenten,3.337860107421875e-05,1.0251998901367188e-05
Sha Dasign and Implamansasion of SLPROLOG (V. 2.0) - Insarmadiasa Rapors,The Design and Implementation of TLPROLOG (V. 2.0) - Intermediate Report,0.002579927444458008,0.0006842613220214844
A Concapsual Modal for Sima,A Trade Based Access Control Modal for Grid.,1.9550323486328125e-05,8.58306884765625e-06
Ttcndcrdt f&uuml;r dct Progrcmmieren in Prolog f&uuml;r LILOG Vertion 1.0,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 1.0",0.0008351802825927734,0.0006990432739257812
Qualis&auml;sssicharung durch Programmvarifikasion und algabraischa Mashodan in dar Sofswaraanswicklung,Qualit&auml;tssicherung durch Programmverifikation und algebraische Methoden in der Softwareentwicklung,0.0001468658447265625,4.57763671875e-05
Faasura Graphs and Abssracs Dasa Sypas: A Unifying Approach,Feature Graphs and Abstract Data Types: A Unifying Approach,0.007798433303833008,0.002836942672729492
The Mcny-Vclued Theorem Prover <tub>3</tub>T<tup>C</tup>P.,The Many-Valued Theorem Prover <sub>3</sub>T<sup>A</sup>P.,0.0006380081176757812,0.00017595291137695312
Rekoastruktioa voa Hiatergruadwissea f&uuil;r eia wisseasbasiertes textversteheades Systei,Rekonstruktion von Hintergrundwissen f&uuml;r ein wissensbasiertes textverstehendes System,7.581710815429688e-05,2.384185791015625e-05
A Feature Logic with Subsorts,A Feature Logic with Subsorts,0.0002951622009277344,0.00010633468627929688
Drcft Report of the Logic Progrcmming Lcngucge PROTOT-L,Draft Report of the Logic Programming Language PROTOS-L,0.0014543533325195312,0.0007650852203369141
EFTC: Cn Clgebrc for Deductive Retrievcl of Fecture Termt,EFTA: An Algebra for Deductive Retrieval of Feature Terms,0.00034236907958984375,0.00013184547424316406
EFTA Query Processiag ia LILOG-DB,EFTA Query Processing in LILOG-DB,0.0012280941009521484,0.00023698806762695312
A Polyaoiial Iethod for Fiadiag Irregularities ia Large Exaiple Sets,A Polynomial Method for Finding Irregularities in Large Example Sets,0.0008108615875244141,0.0004642009735107422
Compilasion of Complax DASALOG wish Ssrasifiad Nagasion,User Comprehension of Complexity Design Graph Reports.,0.0009686946868896484,0.0006313323974609375
Iateraktioa voa propositioaalea uad bildhaftea Repr&auil;seatatioaea,Variational Bayes via propositionalized probability computation in PRISM.,0.0002090930938720703,8.225440979003906e-05
Cn Order Torted Prediccte Logic with Clotely Coupled Tcxonomic Informction,An Order Sorted Predicate Logic with Closely Coupled Taxonomic Information,0.0006048679351806641,0.00022792816162109375
XRM - An Axsandad (N-ary) Ralasional Mamory.,XRM - An Extended (N-ary) Relational Memory.,3.647804260253906e-05,4.0531158447265625e-06
Represeatatioa aad Reasoaiag with Attributive Descriptioas,Representation and Reasoning with Attributive Descriptions,0.002353668212890625,0.00145721435546875
Uatersuchuagea zui Gruadwortschatz,Untersuchungen zum Grundwortschatz,2.4080276489257812e-05,5.245208740234375e-06
Ain modularar Ansasz f&uuml;r prinzipianbasiarsas Parsing,Ein modularer Ansatz f&uuml;r prinzipienbasiertes Parsing,9.131431579589844e-05,3.981590270996094e-05
Quaatifikatioa Plural Ereigaisse uad ihre Arguieate ia eiaer iehrsortigea Sprache der Pr&auil;dikatealogik erster Stufe,"Quantifikation, Plural, Ereignisse und ihre Argumente in einer mehrsortigen Sprache der Pr&auml;dikatenlogik erster Stufe",9.560585021972656e-05,1.7642974853515625e-05
OSKAR - A PROLOG Prograii for Iodelliag Diieasioaal Desigaatioa aad Positioaal Variatioa of Objects ia Space,OSKAR - A PROLOG Programm for Modelling Dimensional Designation and Positional Variation of Objects in Space,0.0007693767547607422,0.00042891502380371094
Extending the Wcrren Cbttrcct Mcchine to Polymorphic Order-Torted Retolution,Extending the Warren Abstract Machine to Polymorphic Order-Sorted Resolution,0.0013806819915771484,0.0005443096160888672
Saxsundarssanding in LILOG - Sorss and Rafaranca Objacss,Textunderstanding in LILOG - Sorts and Reference Objects,4.792213439941406e-05,1.811981201171875e-05
,TQL/Dctc Tyttem Conpectt cnd Fccilitiet.,2.47955322265625e-05,4.76837158203125e-07
Derivctiontmorphologie in einem &Uuml;bertetzungttyttem,Derivationsmorphologie in einem &Uuml;bersetzungssystem,9.489059448242188e-05,3.838539123535156e-05
Prozedurale Aspekte der Wegplaauag uad Wegbeschreibuag,Prozedurale Aspekte der Wegplanung und Wegbeschreibung,8.845329284667969e-05,2.9802322387695312e-05
"Projekt ""Elektroaische W&ouil;rterb&uuil;cher/Lexika"": Abschlu&szlig;bericht der Defiaitioasphase","Projekt ""Elektronische W&ouml;rterb&uuml;cher/Lexika"": Abschlu&szlig;bericht der Definitionsphase",8.96453857421875e-05,2.3365020751953125e-05
FLL: C Firtt-Order Lcngucge for Deductive Retrievcl of Fecture Termt,FLL: A First-Order Language for Deductive Retrieval of Feature Terms,0.0003228187561035156,0.0001373291015625
Resolutioa with Feature Uaificatioa,Resolution with Feature Unification,0.00034046173095703125,8.7738037109375e-05
,Das Problam dar VP-Allipsan im Rahman ainar Shaoria dar Sachvarhalssanapharn,4.363059997558594e-05,7.152557373046875e-07
Arssar AXCAPS-Workshop: Compusarunsarss&uuml;szsa Umwalsvarsr&auml;glichkaisspr&uuml;fung,Erster EXCEPT-Workshop: Computerunterst&uuml;tzte Umweltvertr&auml;glichkeitspr&uuml;fung,0.0001442432403564453,4.172325134277344e-05
Konzeptuellet Detign einer mehrtprcchigen lexikclitchen Dctenbcnk f&uuml;r die mctchinelle &Uuml;bertetzung,Konzeptuelles Design einer mehrsprachigen lexikalischen Datenbank f&uuml;r die maschinelle &Uuml;bersetzung,0.0011391639709472656,0.0005490779876708984
A Calculus for Order-Sorted Predicate Logic with Sort Literals,A Calculus for Order-Sorted Predicate Logic with Sort Literals,0.0010881423950195312,0.00046253204345703125
Parsissansa Dasanspaicharung in ainar logischan Programmiarspracha mis ralasionalan und daduksivan Dasanbankan,More Programming Than Programming: Teaching Formal Methods in a Software Engineering Programme.,0.00027942657470703125,0.00011849403381347656
Insagrasion ainas daduksivan Dasanbanksyssams in aina Logikprogrammiarspracha,Integration eines deduktiven Datenbanksystems in eine Logikprogrammiersprache,5.7697296142578125e-05,1.621246337890625e-05
On Subsumpsion and Samiunifacsion in Faasura Algabras,Adversarial VC-dimension and Sample Complexity of Neural Networks.,6.079673767089844e-05,2.4318695068359375e-05
A Knowladga Laval Analysis of Baliaf Ravision,Theoretical Analysis of Bayesian Matrix Factorization.,0.01672053337097168,0.0115203857421875
An Affacsiva Raprasansasion of Complax Clausas in a Ralasional Dasabasa,User Comprehension of Complexity Design Graph Reports.,0.0008556842803955078,0.0006072521209716797
,Prolog cnd Ncturcl Lcngucge Procetting,2.384185791015625e-05,9.5367431640625e-07
Cn Cncphorc Retolution Procedure for Mcchine Trcntlction,An Anaphora Resolution Procedure for Machine Translation,0.0025348663330078125,0.0009510517120361328
Ncturcl Lcngucge Underttcnding in LILOG: Cn Intermedicte Overview,Natural Language Understanding in LILOG: An Intermediate Overview,0.00010728836059570312,3.933906555175781e-05
Verarbeituag voa Vagheits- uad Uasicherheitsbewertuagea: Tools f&uuil;r das Testea voa Aas&auil;tzea f&uuil;r die Uaifikatioa uad die Logikbehaadluag voa iit Uasicherheit uad Vagheit bewertetea Graphea ii L-LILOG-STUF-Grapheakoazept,Verarbeitung von Vagheits- und Unsicherheitsbewertungen: Tools f&uuml;r das Testen von Ans&auml;tzen f&uuml;r die Unifikation und die Logikbehandlung von mit Unsicherheit und Vagheit bewerteten Graphen im L-LILOG-STUF-Graphenkonzept,0.000232696533203125,5.125999450683594e-05
Modaling Ssrucsurad Opan Worlds in a Dasabasa Syssam: Sha FLL-Approach,Modeling Structured Open Worlds in a Database System: The FLL-Approach,5.817413330078125e-05,2.1219253540039062e-05
Iategratiag a Deductive Database Systei with a Warrea Abstract Iachiae,Integrating a Deductive Database System with a Warren Abstract Machine,0.0030303001403808594,0.0011966228485107422
,Ain nauar Ansasz zur Insagrasion unsarschiadlichar laxikalischar Rasourcan,4.792213439941406e-05,7.152557373046875e-07
Axprassing Linguissic Knowladga in SSUF '91,Expressing Linguistic Knowledge in STUF '91,0.00014519691467285156,5.602836608886719e-05
Zais und Aspaks bai dar Vararbaisung nas&uuml;rlichar Sprachan,Zeit und Aspekt bei der Verarbeitung nat&uuml;rlicher Sprachen,6.747245788574219e-05,2.5272369384765625e-05
Spazifikasion ainas Shaorambawaisars f&uuml;r draiwarsiga Firss-Ordar Logik.,Spezifikation eines Theorembeweisers f&uuml;r dreiwertige First-Order Logik.,0.0005595684051513672,0.0004639625549316406
&Uuml;ber die W't der Textgenerierung: Wct wof&uuml;r wo und wie: Wittentbctierte Generierung von informierenden Texten in einem Cutkunftttyttem,"&Uuml;ber die W's der Textgenerierung: Was, wof&uuml;r, wo und wie: Wissensbasierte Generierung von informierenden Texten in einem Auskunftssystem",0.0005819797515869141,0.0002014636993408203
Insagrasing Modal Shaorasic and Proof Shaorasic Insarprasasion of Logic Programs,Integrating Model Theoretic and Proof Theoretic Interpretation of Logic Programs,0.002743244171142578,0.0009529590606689453
SHOR - A Syssam for Compusing in Aquasional Shaorias,THOR - A System for Computing in Equational Theories,0.0002472400665283203,9.489059448242188e-05
Syatactic Processiag of Uakaowa Words,Syntactic Processing of Unknown Words,0.00037026405334472656,0.00016379356384277344
Vertr&auil;glichkeitspr&uuil;fuagea f&uuil;r die Verarbeituag r&auil;uilichea Wisseas,Vertr&auml;glichkeitspr&uuml;fungen f&uuml;r die Verarbeitung r&auml;umlichen Wissens,0.0001704692840576172,6.246566772460938e-05
Iatheiatische Gruadlagea der forialea Liaguistik - Eia Koipeadiui,Mathematische Grundlagen der formalen Linguistik - Ein Kompendium,4.458427429199219e-05,1.6927719116210938e-05
A Tool Kit for Kaowledge Based Productioa Plaaaiag Systeis,A Tool Kit for Knowledge Based Production Planning Systems,0.0015399456024169922,0.0007641315460205078
Wortbedeutuagea uad lexikalische Repr&auil;seatatioaea,Wortbedeutungen und lexikalische Repr&auml;sentationen,5.53131103515625e-05,2.002716064453125e-05
Temcntitche Repr&cuml;tentction von Plurcl-Ph&cuml;nomenen,Semantische Repr&auml;sentation von Plural-Ph&auml;nomenen,3.647804260253906e-05,1.1920928955078125e-05
Results oa aoa-Ioaotoaic Logics.,On the Fusion of Coalgebraic Logics.,1.9311904907226562e-05,1.4066696166992188e-05
Modelling Tpcticl Knowledge on c Linguittic Bctit,Modelling Spatial Knowledge on a Linguistic Basis,0.005817890167236328,0.004944324493408203
Modularizing Knowladga in LILOG,Modularizing Knowledge in LILOG,8.058547973632812e-05,3.981590270996094e-05
Rula Rawrising Sachnikan zur globalan Opsimiarung von FLL-Programman,Rule Rewriting Techniken zur globalen Optimierung von FLL-Programmen,5.125999450683594e-05,1.0728836059570312e-05
Variable Subkategorisieruag: Eiae Theorie uapers&ouil;alicher Eiabettuagea ii Deutschea,Variable Subkategorisierung: Eine Theorie unpers&ouml;nlicher Einbettungen im Deutschen,7.796287536621094e-05,2.193450927734375e-05
,Pretuppotition Cncphorc cnd Lexiccl Content.,2.574920654296875e-05,4.76837158203125e-07
Development cnd Progrcmming of Deductive Dctcbctet with PROTOT-L,Development and Programming of Deductive Databases with PROTOS-L,0.017430543899536133,0.010106325149536133
A Shared Segieat aad Iaterprocess Coiiuaicatioa Facility for VI/370,A Shared Segment and Interprocess Communication Facility for VM/370,0.0002429485321044922,6.914138793945312e-05
ICL - Cn Integrity Control Lcngucge: Konzeption und Implementierung einer formclen Tprcche zur Integrit&cuml;ttkontrolle von Wittentbcten,ICL - An Integrity Control Language: Konzeption und Implementierung einer formalen Sprache zur Integrit&auml;tskontrolle von Wissensbasen,0.005445957183837891,0.0029397010803222656
The Algebra of Feature Graph Specificatioas,The Algebra of Feature Graph Specifications,0.006636381149291992,0.002701282501220703
,TQL/Dctc Tyttem Genercl Informction Mcnucl.,2.956390380859375e-05,1.1920928955078125e-06
C Pertittent Ttore for Lcrge Thcred Knowledge Bctet,Transferring Stored Knowledge and Storing Transferred Knowledge.,0.006287813186645508,0.005202531814575195
Raprasansasion and Accassibilisy of Discoursa Rafaranss,Representation and Accessibility of Discourse Referents,0.00024127960205078125,8.249282836914062e-05
Gebietskoastituiereade Prozesse,Gebietskonstituierende Prozesse,1.811981201171875e-05,1.5020370483398438e-05
,Slida Saarch.,4.291534423828125e-06,4.76837158203125e-07
Complexity of Logiccl Decition Problemt: Cn Introduction,Complexity of Logical Decision Problems: An Introduction,0.021525144577026367,0.00918722152709961
Weitereatwickluag des Earley-Algorithius f&uuil;r koatextfreie uad ID/LP-Graiiatikea,Weiterentwicklung des Earley-Algorithmus f&uuml;r kontextfreie und ID/LP-Grammatiken,6.103515625e-05,7.3909759521484375e-06
Terminologiccl Rectoning it Inherently Intrcctcble,Terminological Reasoning is Inherently Intractable,0.0002276897430419922,9.72747802734375e-05
Graph Based Exteasioa of the LILOG Iafereace Eagiae,Graph Based Extension of the LILOG Inference Engine,0.0002498626708984375,7.724761962890625e-05
Verarbeituag aat&uuil;rlicher Sprache,Verarbeitung nat&uuml;rlicher Sprache,5.269050598144531e-05,1.9550323486328125e-05
A Modal for Discoursa Parsiclas,A Model for Discourse Particles,8.296966552734375e-05,4.291534423828125e-05
Chars-Parsing of Unificasion-Basad Grammars wish ID/LP-Rulas,Chart-Parsing of Unification-Based Grammars with ID/LP-Rules,0.00019240379333496094,7.367134094238281e-05
Trcntitive Cloture: New Ctpectt of cn Old Theme,Transitive Closure: New Aspects of an Old Theme,2.8371810913085938e-05,5.0067901611328125e-06
Oa Structuriag Doiaia-Specific Kaowledge,A Multimedia-Specific Approach to WS-Agreement.,5.7220458984375e-05,2.765655517578125e-05
Die Tloppy/Referenzielle Cmbiguit&cuml;t: Bildungttyntcx oder Ditkurtrepr&cuml;tentctionttheorie?,Die Sloppy/Referenzielle Ambiguit&auml;t: Bildungssyntax oder Diskursrepr&auml;sentationstheorie?,6.67572021484375e-05,8.344650268554688e-06
Staadards f&uuil;r das Prograiiierea ia Prolog f&uuil;r LILOG Versioa 3.3,"Standards f&uuml;r das Programmieren in Prolog f&uuml;r LILOG, Version 3.3",5.316734313964844e-05,1.6450881958007812e-05
LILOG Prototype I Grcmmcr Documentction: Temcntict,LILOG Prototype I Grammar Documentation: Semantics,0.0006074905395507812,0.0004107952117919922
Dctenbcnkkonzepte f&uuml;r wittentbctierte Tytteme,Datenbankkonzepte f&uuml;r wissensbasierte Systeme,0.0003783702850341797,0.00014257431030273438
Uting c Ttructured Englith Query Lcngucge ct c Dctc Definition Fccility.,Using a Structured English Query Language as a Data Definition Facility.,0.0015218257904052734,0.0009214878082275391
The Compilction of c High Level Dctc Lcngucge.,The Compilation of a High Level Data Language.,0.0002639293670654297,0.00010395050048828125
Ain Larnvarfahran f&uuml;r dan ausomasischan Arwarb von Konsrollwissan,"Projektfahrplan f&uuml;r erstklassige Websites - Checklisten f&uuml;r die Konzeption, Entwicklung und Wartung.",0.0008769035339355469,0.0007004737854003906
Stability Aaalysis of Wireless aetworks,Stability Analysis of Wireless Networks,0.0022280216217041016,0.001069784164428711
Finding Tcientific Pcpert with HPTecrch cnd MOPT,Finding Scientific Papers with HPSearch and MOPS,0.00019073486328125,7.891654968261719e-05
,A Modifiad Mash Indapandanca Principla of Nawson's Mashod,3.62396240234375e-05,4.76837158203125e-07
VitBDD - C Webbcted Vituclizction Frcmework for OBDD Clgorithmt,VisBDD - A Webbased Visualization Framework for OBDD Algorithms,0.011590719223022461,0.00993967056274414
